Id,isFraud
90378,0.04323145543915796
90379,0.30148996674610545
90380,0.3667420971956134
90381,0.6796001794817922
90382,0.4174706063127733
90383,0.3467747112478368
90384,0.37633676487714174
90385,0.2810411309118736
90386,0.026157620085451763
90387,0.22278743455251115
90388,0.28767747552876555
90389,0.042034313906468675
90390,0.864182555602207
90391,0.14195192075346147
90392,0.18853319159593912
90393,0.014612114578590494
90394,0.3190424625978993
90395,0.08810895327412563
90396,0.37528894338425683
90397,0.26657446012981095
90398,0.04764106456357423
90399,0.1773718977734502
90400,0.07679353997129437
90401,0.3156846366546798
90402,0.1894840334413231
90403,0.4264718780310543
90404,0.20275643929036452
90405,0.599788754563413
90406,0.013560821217201582
90407,0.15251798456300816
90408,0.10632582098261262
90409,0.4264797633688556
90410,0.18013074160844708
90411,0.07183032986998916
90412,0.32642882678965557
90413,0.6882288965752902
90414,0.1566906483987095
90415,0.447345370729539
90416,0.12290252684464154
90417,0.4233786969804987
90418,0.07539525397025282
90419,0.4407433054101107
90420,0.5950683181142128
90421,0.180197459773165
90422,0.2590357265145092
90423,0.733726407450859
90424,0.3700537559397129
90425,0.13332124921820135
90426,0.35944736604766064
90427,0.28242593349360806
90428,0.3170427049709503
90429,0.5723437367581354
90430,0.2624005310975815
90431,0.18901991240548044
90432,0.07069738221547363
90433,0.439532603157753
90434,0.266327730522633
90435,0.6434115337067965
90436,0.10780249246484018
90437,0.27372870149990275
90438,0.2746842194786704
90439,0.36456532490599564
90440,0.36727184160038717
90441,0.24022840657959582
90442,0.42251898390198817
90443,0.07479941905809329
90444,0.14400566653890529
90445,0.21621991196483978
90446,0.289352814135664
90447,0.09910081542075719
90448,0.7150135005773374
90449,0.06582777544171317
90450,0.6747455329553123
90451,0.189491274913281
90452,0.32606393464101563
90453,0.23623035185788918
90454,0.40849296006322233
90455,0.3297024944167144
90456,0.19092770341069437
90457,0.3877423413509283
90458,0.32146206627970864
90459,0.18925544856783194
90460,0.11188730611341055
90461,0.4279369115246058
90462,0.24367869776546003
90463,0.21596283184055806
90464,0.4288000432664475
90465,0.0663928105362251
90466,0.3764078886543361
90467,0.32261265743675294
90468,0.09653238704344333
90469,0.31299333435516224
90470,0.06665835300511751
90471,0.015357192261507713
90472,0.1663204919534052
90473,0.4236210034198597
90474,0.30550557877510565
90475,0.2656839435507165
90476,0.2805250014017054
90477,0.335196706620468
90478,0.19274768230405298
90479,0.42870550823632836
90480,0.8082815982952174
90481,0.7258435851946294
90482,0.03336386640795991
90483,0.11525905817037496
90484,0.3239057066826054
90485,0.14332119502468454
90486,0.4450534033240591
90487,0.01779133534742539
90488,0.3571321812468345
90489,0.2298990445653865
90490,0.0411141614244106
90491,0.07495883345443538
90492,0.32296427707825215
90493,0.3602179158843008
90494,0.09378590278850807
90495,0.8471255599464118
90496,0.30159478796487244
90497,0.24547980899140207
90498,0.04821696311017861
90499,0.31933443512195875
90500,0.02339638548208406
90501,0.41758770062558115
90502,0.11493494539093557
90503,0.14644485943397081
90504,0.16714083300354846
90505,0.39124830855500803
90506,0.19771391152910936
90507,0.43144116415098527
90508,0.11368543764310582
90509,0.07125881409378965
90510,0.6160665276358485
90511,0.24253898985200398
90512,0.19839667969803954
90513,0.20260108494746318
90514,0.39058854091507517
90515,0.4083119911418582
90516,0.3662624260594227
90517,0.2875760856160983
90518,0.22067062942172452
90519,0.35315225084587754
90520,0.08739664414288462
90521,0.4256276509980043
90522,0.15250078414604246
90523,0.3454305027899851
90524,0.09281363187071792
90525,0.9132466969154485
90526,0.34488082198708747
90527,0.327096059335699
90528,0.6479677104735843
90529,0.44118541915641096
90530,0.05396545070059718
90531,0.08032370499625698
90532,0.3382055649057168
90533,0.03771431915077864
90534,0.015097505572635433
90535,0.059013539046889954
90536,0.1488838588917334
90537,0.2632809970963882
90538,0.41891041672994345
90539,0.35119144558397114
90540,0.6449040227228889
90541,0.24237788061855134
90542,0.08638378411730718
90543,0.24749600413551717
90544,0.05548994452824452
90545,0.2884881074607759
90546,0.43752954662610594
90547,0.09081131694571516
90548,0.2723766573276334
90549,0.011453871991237628
90550,0.34567586135749506
90551,0.41151176204636947
90552,0.4272073610723217
90553,0.1933920275246212
90554,0.37093659357485126
90555,0.822335555418702
90556,0.2326871855095234
90557,0.243713536376436
90558,0.40173720995403944
90559,0.1213999478190483
90560,0.2909406526955753
90561,0.1491027275151681
90562,0.04359196015311468
90563,0.31931892241441345
90564,0.19510660592528722
90565,0.42524560851596793
90566,0.3446986147440916
90567,0.3978934473282273
90568,0.12227244783634839
90569,0.31292918102213524
90570,0.9178974924967948
90571,0.44485064839998395
90572,0.034820082839684956
90573,0.08031689794283844
90574,0.44956759783280137
90575,0.36874326487591574
90576,0.06308668015928015
90577,0.4000526471214471
90578,0.35040252811048467
90579,0.279860087082511
90580,0.4176957871788384
90581,0.06379195717496858
90582,0.13968322126021332
90583,0.42609935057902654
90584,0.29536115069335594
90585,0.6646694742144076
90586,0.1986249480219497
90587,0.5716581582111373
90588,0.023925281275277446
90589,0.3621823086526003
90590,0.18925051003631888
90591,0.05561519910038104
90592,0.16999424520082337
90593,0.44649089247825613
90594,0.19020377663106053
90595,0.17791018231327052
90596,0.30879244742826917
90597,0.27976510414149747
90598,0.41109056728305604
90599,0.422965237961496
90600,0.8054520328337034
90601,0.3863691781471553
90602,0.4224451037372501
90603,0.1541239686181447
90604,0.014492224825843236
90605,0.04677238779140674
90606,0.1270710781265934
90607,0.38800813568550463
90608,0.12180742095912576
90609,0.4140745321234828
90610,0.04746116002913011
90611,0.261899376374037
90612,0.056031600866467114
90613,0.10849555860593743
90614,0.08968075155176009
90615,0.5690642130929657
90616,0.2940448519240029
90617,0.3765438157758333
90618,0.03653790827725996
90619,0.12188844778124112
90620,0.37945451549112863
90621,0.026093767597778365
90622,0.4209371433449353
90623,0.43269764537406125
90624,0.3952281243502153
90625,0.2494081327528481
90626,0.1278474040455221
90627,0.23649017949025006
90628,0.3772168542485325
90629,0.39147893259830874
90630,0.6705910571554665
90631,0.44807927675430903
90632,0.10830975657198673
90633,0.4240797755217455
90634,0.38207112357055645
90635,0.14392339646691452
90636,0.14715694163901638
90637,0.38528733381307856
90638,0.32963768293199475
90639,0.31411633719063087
90640,0.11339119910687616
90641,0.07737276679572856
90642,0.17466394269817295
90643,0.38460544021680154
90644,0.2887316926639094
90645,0.9151730322409948
90646,0.3861740211521677
90647,0.2528477375177861
90648,0.0689681302194552
90649,0.1680285808276138
90650,0.39630564750249
90651,0.36183327413103994
90652,0.4137663163084989
90653,0.42063538112976173
90654,0.10210637906056644
90655,0.12449326428042022
90656,0.40218504065725663
90657,0.02482785002326532
90658,0.17534476956154668
90659,0.28282556257794705
90660,0.5780793798143856
90661,0.3794748119278802
90662,0.8541997331386207
90663,0.3316506207153792
90664,0.43054689601695245
90665,0.24148765323039856
90666,0.25680097945823127
90667,0.38382591121477116
90668,0.4297060125848939
90669,0.1513417080819498
90670,0.08837337623306293
90671,0.3825672776260676
90672,0.24106234989181044
90673,0.4353743357353276
90674,0.7351440218006607
90675,0.631473831484909
90676,0.23140459329961863
90677,0.3421225895512688
90678,0.020976711991137948
90679,0.0689450375808648
90680,0.025654374073256575
90681,0.44853242742949817
90682,0.09046200706863793
90683,0.07934785712451474
90684,0.23231187567385134
90685,0.08984387692774819
90686,0.14379357341744034
90687,0.05337866683240529
90688,0.5509762338192008
90689,0.3500550995919126
90690,0.883860846835198
90691,0.08495311027008438
90692,0.26252415943252055
90693,0.4229051489526662
90694,0.11826333101987671
90695,0.30757281054685753
90696,0.1855359530833551
90697,0.050558233467959394
90698,0.4490088984745227
90699,0.16181426838063645
90700,0.012927731970452582
90701,0.21519722990142953
90702,0.38922312252526725
90703,0.06130754970998718
90704,0.10572217109427351
90705,0.7317565264775339
90706,0.10576211419585474
90707,0.36639161516536606
90708,0.4088195102938471
90709,0.26902070645384707
90710,0.1220034740638487
90711,0.1979425459997684
90712,0.18250496227261787
90713,0.2999213862958244
90714,0.29407110606843995
90715,0.21475244571846205
90716,0.4355187166788737
90717,0.16269740053198506
90718,0.1666659767984473
90719,0.0739954507742998
90720,0.8555618231387072
90721,0.11980959833793708
90722,0.2026415491371291
90723,0.18444648194954774
90724,0.28922014435653937
90725,0.03784270693584895
90726,0.19457904975923584
90727,0.42415835958900217
90728,0.10034299930584684
90729,0.24722480890531873
90730,0.01770992374166394
90731,0.1851779018980462
90732,0.3747986840240064
90733,0.3217831552066696
90734,0.08825813278180303
90735,0.6975827623023672
90736,0.07022036610559332
90737,0.10225185973475068
90738,0.2686452806550279
90739,0.18052885177998243
90740,0.19482416742257652
90741,0.21814583610800248
90742,0.19766713470828473
90743,0.4039447381286292
90744,0.33308551845634277
90745,0.3342980918941482
90746,0.23005945881072665
90747,0.4101096394342259
90748,0.0967528242799816
90749,0.4063613304881591
90750,0.9222955617455405
90751,0.19284316982258898
90752,0.2816433399068386
90753,0.3229670717225163
90754,0.07185160180140603
90755,0.20874761862928837
90756,0.1210710630180088
90757,0.34427974569137904
90758,0.3841398089180289
90759,0.17967832230200992
90760,0.3899899536239073
90761,0.17899136993237744
90762,0.09549883574207467
90763,0.3160270065368261
90764,0.07029388192198373
90765,0.6428763699924342
90766,0.16171019437078232
90767,0.052222964798429555
90768,0.11657178665456674
90769,0.23252523379176748
90770,0.22195396913026613
90771,0.267694762543364
90772,0.13434067302574113
90773,0.40269979662297045
90774,0.07728297649198361
90775,0.5519047562957031
90776,0.21650304407250356
90777,0.40362000495040967
90778,0.2526388975420964
90779,0.2870507759919582
90780,0.6660585280733727
90781,0.42508359992396394
90782,0.44832606484177673
90783,0.2717334248562192
90784,0.4192417662985092
90785,0.07936675892591834
90786,0.320152272291907
90787,0.3132613229819258
90788,0.30333670409923297
90789,0.02228405327157615
90790,0.3027101024067174
90791,0.3011231501202463
90792,0.1254762429130958
90793,0.03160983416216367
90794,0.211668794737963
90795,0.9410581049105822
90796,0.293237290880317
90797,0.19093577083427546
90798,0.22036135383457206
90799,0.1386955401451387
90800,0.43885375116107495
90801,0.06463045551757483
90802,0.21679677061517585
90803,0.4150205712638764
90804,0.3880265805368401
90805,0.2914221631971962
90806,0.22190851006614618
90807,0.3230630500469838
90808,0.38975623345113103
90809,0.3796974963408316
90810,0.6969228320169611
90811,0.10128945880684424
90812,0.21618566881663331
90813,0.3760905762166097
90814,0.04750366043010684
90815,0.3477195141179152
90816,0.26276005828038146
90817,0.23476007500374255
90818,0.1541471293015904
90819,0.08740324554697473
90820,0.3660001238214929
90821,0.09016100669304543
90822,0.2272054027772759
90823,0.39998865508680853
90824,0.03568543687705821
90825,0.6944008500194793
90826,0.26515107563122015
90827,0.42462384643379497
90828,0.13931228479064514
90829,0.31389079457556734
90830,0.28468358582673803
90831,0.2020148579582911
90832,0.06980712797140502
90833,0.6171424269636814
90834,0.37994235073586385
90835,0.37379329406142797
90836,0.3257775749045967
90837,0.12100806492079952
90838,0.11480758384405111
90839,0.03271318878182479
90840,0.8432518123100612
90841,0.2244826126982502
90842,0.14279124993207612
90843,0.2237634952468531
90844,0.22761405635098628
90845,0.3512218593918929
90846,0.21562296300521575
90847,0.08431547956024596
90848,0.15353820676457336
90849,0.013770153346828184
90850,0.18146624185498492
90851,0.17460769785597993
90852,0.20448044337146276
90853,0.2854545980951077
90854,0.3435109094023692
90855,0.9378959559232798
90856,0.03296441507481163
90857,0.3875371672233846
90858,0.593764507766135
90859,0.09428018698460702
90860,0.11293171496743216
90861,0.06262027389450742
90862,0.026010467760330308
90863,0.36295240319324884
90864,0.1666023568220211
90865,0.31502876220784465
90866,0.40603373903180556
90867,0.326079126180161
90868,0.3456377278139887
90869,0.4220307302801834
90870,0.9315654905360055
90871,0.1918291508194918
90872,0.2010456915324385
90873,0.09319027092773728
90874,0.3907747227240362
90875,0.015625206004201253
90876,0.01361971420255271
90877,0.42440646952615924
90878,0.3825071659553009
90879,0.1717340988718374
90880,0.32949980845685134
90881,0.3689705105660219
90882,0.24752602503478432
90883,0.35687456800066614
90884,0.3514265633280732
90885,0.07522013282557814
90886,0.3791626461744196
90887,0.05086598536490787
90888,0.013960526638317879
90889,0.15158929619297645
90890,0.32532444861664417
90891,0.16997208025403457
90892,0.32365143939433644
90893,0.4362793745118607
90894,0.18611253361921082
90895,0.36661240983483295
90896,0.3038161871720649
90897,0.0313242866912983
90898,0.9337135205369006
90899,0.23508482384871152
90900,0.760304470539636
90901,0.07196556171695233
90902,0.4384775566887729
90903,0.22686830458293877
90904,0.23909374716276094
90905,0.31089832127087674
90906,0.2409072935390492
90907,0.04194798912944545
90908,0.3355877901643934
90909,0.035641572651746466
90910,0.018592114705083974
90911,0.08515030811329881
90912,0.019736718587124207
90913,0.035603096821968785
90914,0.10132904590116631
90915,0.7119182563392679
90916,0.04685597501356926
90917,0.3799260515373767
90918,0.12556818755513646
90919,0.17832315524086992
90920,0.4010852216204877
90921,0.44872007413483855
90922,0.20778362049651744
90923,0.9201960892703918
90924,0.38989664478521396
90925,0.40968736709948816
90926,0.31566091700774357
90927,0.16517465422807784
90928,0.2651624001822334
90929,0.34054874103705696
90930,0.8075053887872718
90931,0.09440089451230374
90932,0.13534421627285892
90933,0.19325165116073165
90934,0.17975748114308335
90935,0.27958686483892453
90936,0.44237581430744094
90937,0.013761486237059431
90938,0.14799164226240763
90939,0.16663653909222198
90940,0.3553449445316853
90941,0.3096380797016338
90942,0.35429252542561074
90943,0.10306221362311015
90944,0.020317583836801323
90945,0.4174041775696313
90946,0.24449601410267713
90947,0.07072797240094207
90948,0.015614177513334524
90949,0.3583954233580794
90950,0.09583748753882819
90951,0.14632707688139374
90952,0.02463443329309871
90953,0.43805621998676697
90954,0.3687768920963217
90955,0.22825951228759753
90956,0.356146337435288
90957,0.04789667946357805
90958,0.04158634900652018
90959,0.16838321669755002
90960,0.6592596785658112
90961,0.23809768492619934
90962,0.316518679353486
90963,0.0685301128142218
90964,0.10543362073547599
90965,0.05466542782497477
90966,0.41022633843873585
90967,0.38393356574532495
